4045+0i 3.58425273850913+0i 0.533544909772841+0.33815207957655i -0.466500768858223+0.33896779559829i 0.154736618917638+0i
4046+0i 3.56980145518982+0i 0.533673903781171+0.338507681041726i -0.456254084835535+0.341271329362818i 0.169706768921356+0i
4047+0i 3.54089295700251+0i 0.535283006688202+0.339433711207273i -0.445100447060574+0.34517156247056i 0.180937773568067+0i
4048+0i 3.49084717507579+0i 0.538747758766885+0.34151405938068i -0.433387402091612+0.350970095540035i 0.186607412063969+0i
4049+0i 3.41672789407691+0i 0.544240631842181+0.345124637158652i -0.421321869459422+0.358701070195543i 0.185675856012904+0i
4050+0i 3.31757289416125+0i 0.551812663248925+0.350513030450818i -0.409064177687497+0.368204211032225i 0.177526555280821+0i
4051+0i 3.19281754850707+0i 0.561519276576447+0.357917135931544i -0.39689614556042+0.379506105279317i 0.161272380000063+0i
4052+0i 3.04422109031128+0i 0.573197246350392+0.367550747253324i -0.385258116015443+0.392304419324682i 0.13636251254411+0i
4053+0i 2.87297795364696+0i 0.586672028858494+0.379548314831079i -0.374301221128334+0.406405608604827i 0.102693364828048+0i
4054+0i 2.68351971345522+0i 0.60155655847001+0.393903971722068i -0.364452576433992+0.421348148051559i 0.0605365832639356+0i
4055+0i 2.47997181940893+0i 0.617504100893181+0.410535846203099i -0.355885359673425+0.436799886462527i 0.0101461163560843+0i
4056+0i 2.26979144226876+0i 0.633768023517166+0.429033204427674i -0.348929896657699+0.452238731189265i -0.0466141802615541+0i
4057+0i 2.05556084605994+0i 0.650003945794621+0.449199769696237i -0.343850930555106+0.467267706720988i -0.108939626949637+0i
4058+0i 1.84462395266126+0i 0.665650134014473+0.470310776133469i -0.340643777154134+0.481595716985761i -0.174800710199302+0i
4059+0i 1.64459438588817+0i 0.680052580059133+0.491766016320377i -0.339196772923183+0.494796256320416i -0.241990721880146+0i
4060+0i 1.45871201887932+0i 0.692798117609507+0.513104585694942i -0.33953334885753+0.506831998053453i -0.308628174595768+0i
4061+0i 1.29311146784154+0i 0.703580119852163+0.533395139307798i -0.34130664005478+0.517507307620968i -0.372272461531775+0i
4062+0i 1.14999253147102+0i 0.712177359872411+0.552136470517484i -0.344159950837066+0.5269014147323i -0.431038742777585+0i
4063+0i 1.03158384708021+0i 0.718558644769209+0.568664906722016i -0.34768853436989+0.535061996114778i -0.483036459824247+0i
4064+0i 0.939523600448799+0i 0.722774591132608+0.582480878973073i -0.351430058869459+0.5421646488251i -0.526859045856129+0i
4065+0i 0.873320079506861+0i 0.725074722131978+0.593173312051856i -0.35484781365936+0.548340104173712i -0.561537794689295+0i
4066+0i 0.831068920793822+0i 0.725892132305675+0.600419064083708i -0.35741964450906+0.553855145479244i -0.586628771610328+0i
4067+0i 0.808603887275204+0i 0.725649861669347+0.604485700248248i -0.35884098165819+0.559049606081222i -0.602789309810048+0i
4068+0i 0.802913763557295+0i 0.724856007925429+0.60535484918655i -0.358710561799473+0.564036599059781i -0.610376809426099+0i
4069+0i 0.809631880259785+0i 0.724077937247319+0.603244999819257i -0.35667806447798+0.568884951008827i -0.610382975966713+0i
4070+0i 0.823845538444778+0i 0.72383290658027+0.598547980479551i -0.352564688572798+0.573658176874309i -0.604195263316805+0i
4071+0i 0.841330949144694+0i 0.724550589603554+0.591707665053967i -0.346381914830546+0.578261329300501i -0.593395154835863+0i
4072+0i 0.857240401911792+0i 0.726639113503132+0.583071493196954i -0.338224037669358+0.582437683612078i -0.579572548975254+0i
4073+0i 0.86676710434945+0i 0.730436654056355+0.573223297825713i -0.328162636681586+0.586094335011929i -0.564259925479276+0i
4074+0i 0.868086225146236+0i 0.735911632566548+0.562590520672198i -0.316525646744025+0.588960938837963i -0.548612172070189+0i
4075+0i 0.859593668815158+0i 0.743095324153486+0.551448859253497i -0.303557004487601+0.590632985395499i -0.533356363489888+0i
4076+0i 0.841965582292025+0i 0.751659188032301+0.540002593240666i -0.289487187941289+0.590934429226527i -0.51878162541683+0i
4077+0i 0.8149395109499+0i 0.761443225162862+0.528371448797571i -0.274771720722954+0.589541205167102i -0.504978143216821+0i
4078+0i 0.781500776013312+0i 0.771999986042296+0.51654080511556i -0.259666173936515+0.586274597995504i -0.491460589964667+0i
4079+0i 0.744108932196993+0i 0.782880114687331+0.504477135575172i -0.244596614066806+0.58103239975496i -0.477640268955837+0i
4080+0i 0.706702942880725+0i 0.793587525526271+0.491976990110578i -0.229675914756508+0.573763310345962i -0.462503925443763+0i
4081+0i 0.67300712378177+0i 0.803685749263152+0.47885130972709i -0.215149435845221+0.56450248513862i -0.445174723716046+0i
4082+0i 0.647386117348548+0i 0.812725804838591+0.464892668708451i -0.201219854376458+0.553292608032952i -0.424645581669425+0i
4083+0i 0.632082612211681+0i 0.820386316421096+0.450091486687031i -0.187994609688623+0.540405556550521i -0.400712363116331+0i
4084+0i 0.631165672768684+0i 0.826371869004698+0.434157028894787i -0.175456831281426+0.52592670237659i -0.37249439312528+0i
4085+0i 0.645539641829064+0i 0.830649097601706+0.417115750400763i -0.163594795871846+0.510089264956991i -0.340086123562824+0i
4086+0i 0.677042328326683+0i 0.833144433640699+0.398958434434309i -0.152333935681448+0.493069462315919i -0.303708969600037+0i
4087+0i 0.7235951849683+0i 0.834115660434359+0.379853980513938i -0.141516359440416+0.475116293639216i -0.264288673489146+0i
4088+0i 0.783839447676805+0i 0.833759069218413+0.360007853301557i -0.130923567593314+0.456450251652211i -0.222753157401335+0i
4089+0i 0.85482192068375+0i 0.832414675663671+0.339659886043887i -0.120436712687084+0.437231171597092i -0.180318279229275+0i
4090+0i 0.932421803278371+0i 0.830514256658142+0.319071894662668i -0.109815069109419+0.417728827982738i -0.138470115002901+0i
4091+0i 1.01225066957958+0i 0.828532231631147+0.298620392302324i -0.0989125365834819+0.398206012150443i -0.0987201337713012+0i
4092+0i 1.08942765571173+0i 0.826942833745779+0.278568328273703i -0.0874955443740679+0.378910818150026i -0.0623765533464811+0i
4093+0i 1.15816281725317+0i 0.82625980362475+0.259266988423881i -0.0755208310305935+0.360222384370373i -0.0309244422033929+0i
4094+0i 1.21357946211862+0i 0.826908384896923+0.240987483023063i -0.0629226138890703+0.342580713295968i -0.00546797435131936+0i
4095+0i 1.24949997560311+0i 0.829370322871723+0.224266638056153i -0.049793243830505+0.326515396789417i 0.0124636374655595+0i
4096+0i 1.26417166698378+0i 0.833804670150643+0.209014103606447i -0.0361939863446759+0.312315522969075i 0.023066834763249+0i
4097+0i 1.25283580069998+0i 0.840584588318268+0.195594433073851i -0.0222112846882327+0.300670334800834i 0.0253430682011421+0i
4098+0i 1.21491653697653+0i 0.849702500617741+0.184047622349797i -0.00828473046720312+0.291907651012524i 0.0196792228961751+0i
4099+0i 1.14946697372836+0i 0.861046494062478+0.174596018345517i 0.00527524131060951+0.286429757512238i 0.00626654541666985+0i
4100+0i 1.06002022571592+0i 0.874347288333058+0.166945876912579i 0.0181776844023343+0.284415404597995i -0.01371217447176+0i
4101+0i 0.946859813371466+0i 0.88952182263286+0.161346089286009i 0.0299748786864282+0.286171215730191i -0.0400628907071266+0i
4102+0i 0.815401753427983+0i 0.906011139936032+0.157586187565144i 0.0402727657600408+0.291499924944531i -0.07114091058362+0i
4103+0i 0.670853362365668+0i 0.923295747447739+0.155461722843107i 0.0487048212061056+0.300123897767502i -0.105471957832791+0i
4104+0i 0.519264996347051+0i 0.94070939385924+0.154910307408842i 0.0548827076687907+0.311478172625028i -0.141447752350139+0i
4105+0i 0.367926324601683+0i 0.957585132038796+0.155644768391937i 0.0587466474137387+0.324922115966599i -0.177281309027391+0i
4106+0i 0.222833427714227+0i 0.973334583354141+0.157385509734i 0.0599964816290269+0.339645216686385i -0.211425220762882+0i
4107+0i 0.0900333863237151+0i 0.987368512891698+0.159834350488467i 0.0587076609732317+0.354806228305331i -0.242409096009531+0i
4108+0i -0.0253534599778582+0i 0.999177435508838+0.162679581028319i 0.0549924875109228+0.369378265428201i -0.268744315414382+0i
4109+0i -0.11890629299884+0i 1.00839962465571+0.165482613664262i 0.0492276938147788+0.382410572948103i -0.289181366003443+0i
4110+0i -0.188853877946694+0i 1.01489059516005+0.167972168289576i 0.041780193036613+0.393144164993344i -0.303200239524656+0i
4111+0i -0.23414102587048+0i 1.01860223147193+0.16983653603944i 0.0332638919897524+0.400972464288087i -0.310462115546015+0i
4112+0i -0.255079893355366+0i 1.01957851660957+0.170897491029669i 0.0241106651009963+0.405439497889307i -0.310821296201042+0i
4113+0i -0.256582109679979+0i 1.01841890696363+0.171017473998654i 0.0151285745577507+0.406460610390678i -0.305772710888223+0i
4114+0i -0.239270196100103+0i 1.01527967875336+0.169937487840019i 0.00686695503678514+0.404004975477732i -0.295344916186632+0i
4115+0i -0.208715126512058+0i 1.01065676012658+0.167780765947098i -0.000175008448914355+0.398321165970202i -0.28089603871643+0i
4116+0i -0.170400222078048+0i 1.00524965018875+0.164465393895747i -0.00542218679157209+0.389892217145506i -0.263868798570275+0i
4117+0i -0.129070537229546+0i 0.999639750904421+0.160084485072589i -0.00843362505151614+0.379347972963526i -0.245662911768582+0i
4118+0i -0.0900785215515179+0i 0.994356837252934+0.154813041386405i -0.00899184880991386+0.367369890433401i -0.227861842300413+0i
4119+0i -0.0578940022350035+0i 0.989987236840016+0.148872784884627i -0.00701532126867873+0.354709844250516i -0.21183015444224+0i
4120+0i -0.0360432491941672+0i 0.986950885563109+0.142402356025039i -0.00252002558215449+0.342031099138535i -0.198675765211374+0i
4121+0i -0.0264818609184469+0i 0.985492646529742+0.135635400927857i 0.00420035007964964+0.329910840963342i -0.189111230718531+0i
4122+0i -0.0309075802170136+0i 0.985822066128811+0.128710661898082i 0.0127704131299406+0.318824618088561i -0.183760779342403+0i
4123+0i -0.0484475313755704+0i 0.987860677297743+0.121831383198078i 0.022637500933556+0.30906048486799i -0.182507582788333+0i
4124+0i -0.0792140088337898+0i 0.991630875353138+0.114981961096476i 0.0333333326305261+0.300864347073126i -0.185388109345085+0i
4125+0i -0.121320581046564+0i 0.996906794070262+0.108392198730421i 0.0442371615033073+0.294309254056022i -0.19193589844552+0i
4126+0i -0.17169614982634+0i 1.00331025484719+0.101939034638215i 0.0548232526323675+0.289309649389058i -0.201382914247133+0i
4127+0i -0.228174127364012+0i 1.01063694877279+0.0957103268739571i 0.0645341976728569+0.285682896920669i -0.212927468277923+0i
4128+0i -0.286413419581522+0i 1.01833975798038+0.0895860037729331i 0.0730240646458828+0.283226875467207i -0.225416071266123+0i
4129+0i -0.344406907521448+0i 1.02615008282756+0.0835590260141966i 0.0801023768259054+0.281695211101395i -0.2380872314246+0i
4130+0i -0.397831002449521+0i 1.03358385839416+0.077570850688562i 0.0855074276191115+0.280649520058569i -0.249771009743162+0i
4131+0i -0.444968173977274+0i 1.04038327165869+0.0715438975394078i 0.0893908206674851+0.279893282865227i -0.259818664976953+0i
4132+0i -0.483582657525128+0i 1.04625883787803+0.0654243383018188i 0.091868942007039+0.279241522158141i -0.267639081888898+0i
4133+0i -0.513672142255353+0i 1.05116422296552+0.0593334740594447i 0.0931375621780682+0.278399222978972i -0.273041372842886+0i
4134+0i -0.533623929820478+0i 1.05488476357955+0.0531596492386315i 0.0936697929817232+0.277205054058364i -0.275730182046159+0i
4135+0i -0.544233081948822+0i 1.05742323340335+0.0467343336802988i 0.0937394423029961+0.275602960450748i -0.275970584396366+0i
4136+0i -0.546401060134722+0i 1.05891691224221+0.0401783452426072i 0.093611732450042+0.273400129012337i -0.273993175525769+0i
4137+0i -0.541973806042558+0i 1.05951896623514+0.0334949596913682i 0.0935526178898018+0.270512342145358i -0.27035706141126+0i
4138+0i -0.533303690064454+0i 1.05945913624793+0.026459761966766i 0.0936749065994221+0.266868651245628i -0.26575629564536+0i
4139+0i -0.521499213931222+0i 1.05891133422828+0.0190701337818998i 0.0941971179025725+0.26248603267139i -0.26078083550282+0i
4140+0i -0.510966876771156+0i 1.05821085585428+0.0110893992387129i 0.0950668333664055+0.257284467726578i -0.256125649516038+0i
4141+0i -0.504311312506252+0i 1.05765792064877+0.00244419049279494i 0.0962595991531503+0.251374269562528i -0.252743637596405+0i
4142+0i -0.503514285161399+0i 1.0574139806222+-0.00720826778459658i 0.0975954039851031+0.244825928907857i -0.251052242236545+0i
4143+0i -0.509003350688832+0i 1.05735105663085+-0.0180099243377934i 0.0989053990140095+0.237594367946931i -0.251131377143352+0i
4144+0i -0.521844261161618+0i 1.05768128085718+-0.030133987173862i 0.0998093475609829+0.229721945875965i -0.253484953822759+0i
4145+0i -0.539938459528913+0i 1.05832496338389+-0.0433832246107394i 0.100357127840877+0.221554136552926i -0.257249331800854+0i
4146+0i -0.562181512626035+0i 1.05912540427721+-0.0577908957506219i 0.100276447188351+0.21340320443303i -0.262090351561684+0i
4147+0i -0.58420707945262+0i 1.05967513590251+-0.0731476725130798i 0.0993636318345766+0.2055032371352i -0.267032882309394+0i
4148+0i -0.60123951121174+0i 1.05952987135395+-0.0893618745586135i 0.0976286079003967+0.198064560092483i -0.270941040824213+0i
4149+0i -0.607235561906475+0i 1.05815526627355+-0.105894913972782i 0.094933264056785+0.191493938191295i -0.272571614661456+0i
4150+0i -0.596221717847154+0i 1.05497528519508+-0.122339196187011i 0.0913342026318655+0.185923385157943i -0.270607495144111+0i
4151+0i -0.563969961899179+0i 1.04959183710541+-0.13824043586566i 0.0869074260555167+0.181353759720703i -0.264206977513381+0i
4152+0i -0.504368173806164+0i 1.04139246265606+-0.153227701816893i 0.0816672930829524+0.177878832516177i -0.252304164963432+0i
4153+0i -0.415089312621625+0i 1.03006344030759+-0.166758359286556i 0.0756523479481195+0.17530915158861i -0.234623702601017+0i
4154+0i -0.293990397072705+0i 1.01532495692469+-0.178675833999553i 0.0688822415711015+0.17335473539676i -0.211122586489571+0i
4155+0i -0.142133691021121+0i 0.99715853190207+-0.188800695670296i 0.0614419601055092+0.171617866134456i -0.182476861411415+0i
4156+0i 0.0370089900484591+0i 0.975744944477898+-0.197183038330453i 0.05333687030582+0.169558019663083i -0.149798718469445+0i
4157+0i 0.238134107257515+0i 0.951469698209182+-0.203863250389973i 0.0446222660282084+0.166658180558509i -0.114802841011568+0i
4158+0i 0.452989310889612+0i 0.924882052020371+-0.209410038040926i 0.0354303350133883+0.162326423698188i -0.0794548060780584+0i
4159+0i 0.67300299502789+0i 0.896788889601315+-0.214004769340289i 0.0256510766862579+0.155934422259378i -0.0457964019911957+0i
4160+0i 0.888371041740952+0i 0.868061259985427+-0.218135801124486i 0.0154886117619281+0.147065802216021i -0.0160515012028473+0i
4161+0i 1.09011350555516+0i 0.839590710421836+-0.222297604120463i 0.00514133475756348+0.135476151352711i 0.00800544752839487+0i
4162+0i 1.27009433893393+0i 0.812291566693413+-0.226835183263259i -0.00526840887119667+0.121089243359874i 0.0249959525611441+0i
4163+0i 1.41966087662148+0i 0.787224152317316+-0.232010846633562i -0.0154020488361151+0.104062297529997i 0.0335608141327322+0i
4164+0i 1.53619680921466+0i 0.764943127590622+-0.237959160956565i -0.0249732130097847+0.0849216039585366i 0.0339464392478535+0i
4165+0i 1.6178306613169+0i 0.746047300160733+-0.244669730852331i -0.0336144844697724+0.0643438101402276i 0.0266015659561329+0i
4166+0i 1.66627888470635+0i 0.730862828497406+-0.251938031441177i -0.0410138594888309+0.0432041310007306i 0.0127897016148877+0i
4167+0i 1.68563447838704+0i 0.719504055152306+-0.259444932513868i -0.0469168598669966+0.022583330307288i -0.00563421495833444+0i
4168+0i 1.68196050040016+0i 0.711896852260425+-0.266683592760813i -0.0511155821955419+0.00359634364795009i -0.0264605768856685+0i
4169+0i 1.66484101749068+0i 0.707544387991325+-0.273317386264803i -0.05339376178807+-0.012844965983449i -0.0468911308753256+0i
4170+0i 1.64483872365847+0i 0.705901443018706+-0.278613946112472i -0.0539145135293778+-0.0257050093501337i -0.0641559755822227+0i
4171+0i 1.62867195738064+0i 0.706541797924668+-0.28217912529791i -0.052767563691367+-0.0342129072360304i -0.0762797447003483+0i
4172+0i 1.62596530797303+0i 0.708674529986526+-0.283617287079322i -0.0502098512324086+-0.0379030585850991i -0.0811296836029513+0i
4173+0i 1.64384233786962+0i 0.711569444302787+-0.2827560090782i -0.0466635875184059+-0.0366570054721963i -0.077318710772449+0i
4174+0i 1.68608760478538+0i 0.714684794078765+-0.279516118111579i -0.0425586263935787+-0.0306452026025654i -0.0643708802733332+0i
4175+0i 1.75365344452095+0i 0.717564718299264+-0.273863376611437i -0.038386789204824+-0.0202467086426916i -0.0426024789698786+0i
4176+0i 1.84409188765217+0i 0.719950689580557+-0.266247433483571i -0.0346249359008913+-0.00622352769040396i -0.0131414821634347+0i
4177+0i 1.95366746922499+0i 0.721677734886999+-0.256936331478498i -0.0316676705440987+0.0104818445210216i 0.0223302390503599+0i
4178+0i 2.07591756718615+0i 0.722758172802372+-0.246377894903954i -0.0298800061657735+0.0287582109727395i 0.061679506900687+0i
4179+0i 2.20285369452036+0i 0.723320490945491+-0.235101387368379i -0.029536453067137+0.0475220437283116i 0.102505530645896+0i
4180+0i 2.32637605114654+0i 0.72361481694719+-0.223601303932117i -0.0306131102795723+0.0655860786844537i 0.14234662137121+0i
4181+0i 2.44007196493903+0i 0.723752019705311+-0.212323404290259i -0.033135458130909+0.0820306132957393i 0.17923700179325+0i
4182+0i 2.53817165954223+0i 0.723957601419548+-0.201635199080195i -0.0368189882616057+0.0960722575283748i 0.211390893317228+0i
4183+0i 2.61682681233307+0i 0.724367268667486+-0.191746919201439i -0.0413641203134033+0.107219559907721i 0.237682909355211+0i
